,datetime,lat,lon,depth_km,mag,location,mag_type,event_type
84,2022-07-31 00:18:58+00:00,17.41,120.56,6,3.5,005 km S 42° E of Nagbukel (Ilocos Sur),Ms,TECTONIC
85,2022-07-30 23:51:44+00:00,17.51,121.04,12,2.3,008 km S 23° E of Malibcong (Abra),Ms,TECTONIC
86,2022-07-30 23:11:00+00:00,17.56,120.69,8,2.2,008 km S 27° E of Tayum (Abra),Ms,TECTONIC
87,2022-07-30 22:12:08+00:00,17.7,120.44,8,1.9,002 km N 51° E of Magsingal (Ilocos Sur),Ms,TECTONIC
88,2022-07-30 21:59:26+00:00,17.44,120.57,25,2.0,005 km S 46° W of San Isidro (Abra),Ms,TECTONIC
89,2022-07-30 21:49:51+00:00,17.1,120.78,34,1.8,011 km S 70° E of Quirino (Ilocos Sur),Ms,TECTONIC
90,2022-07-30 21:36:05+00:00,17.59,120.57,5,3.8,007 km N 44° E of San Quintin (Abra),Ms,TECTONIC
91,2022-07-30 21:31:44+00:00,17.64,120.62,1,2.9,004 km N 56° W of Tayum (Abra),Ms,TECTONIC
92,2022-07-30 20:37:19+00:00,17.99,120.78,1,3.3,015 km N 56° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
93,2022-07-30 20:16:30+00:00,17.45,120.57,21,2.3,005 km N 82° E of Nagbukel (Ilocos Sur),Ms,TECTONIC
94,2022-07-30 20:01:23+00:00,17.58,120.69,19,2.9,006 km S 43° E of Tayum (Abra),Ms,TECTONIC
95,2022-07-30 19:40:03+00:00,17.69,120.44,15,2.4,002 km N 58° E of Magsingal (Ilocos Sur),Ms,TECTONIC
96,2022-07-30 19:26:58+00:00,17.96,120.7,5,2.9,007 km N 35° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
97,2022-07-30 19:19:25+00:00,17.5,120.36,1,2.0,017 km S 74° W of San Quintin (Abra),Ms,TECTONIC
98,2022-07-30 19:17:46+00:00,17.57,120.62,7,2.7,003 km N 86° W of Peñarrubia (Abra),Ms,TECTONIC
99,2022-07-30 19:11:41+00:00,17.64,120.62,11,2.1,004 km N 57° W of Tayum (Abra),Ms,TECTONIC
100,2022-07-30 19:09:08+00:00,16.82,120.79,1,2.3,004 km N 54° W of Buguias (Benguet),Ms,TECTONIC
101,2022-07-30 18:53:10+00:00,17.85,120.63,19,2.6,007 km S 24° W of Nueva Era (Ilocos Norte),Ms,TECTONIC
102,2022-07-30 18:49:55+00:00,17.56,120.66,17,2.2,006 km S 02° E of Tayum (Abra),Ms,TECTONIC
103,2022-07-30 18:47:32+00:00,17.21,120.46,21,1.9,013 km S 75° W of San Emilio (Ilocos Sur),Ms,TECTONIC
104,2022-07-30 18:39:47+00:00,6.08,126.01,133,3.2,044 km N 66° E of Jose Abad Santos (Davao Occidental),Ms,TECTONIC
105,2022-07-30 18:35:43+00:00,17.65,120.67,15,3.1,004 km N 30° E of Tayum (Abra),Ms,TECTONIC
106,2022-07-30 18:28:51+00:00,10.31,126.35,14,2.4,044 km N 43° E of Burgos (Surigao Del Norte),Ms,TECTONIC
107,2022-07-30 18:07:16+00:00,17.49,120.58,16,2.6,003 km N 39° W of San Isidro (Abra),Ms,TECTONIC
108,2022-07-30 18:02:35+00:00,17.62,120.66,22,1.8,001 km N 52° E of Tayum (Abra),Ms,TECTONIC
109,2022-07-30 18:00:25+00:00,17.43,120.6,15,2.6,004 km S 02° W of San Isidro (Abra),Ms,TECTONIC
110,2022-07-30 17:56:02+00:00,17.43,120.7,2,2.7,000 km N 75° W of Manabo (Abra),Ms,TECTONIC
111,2022-07-30 17:50:54+00:00,17.48,120.51,17,2.7,007 km S 07° W of San Quintin (Abra),Ms,TECTONIC
112,2022-07-30 17:39:35+00:00,17.2,120.67,20,2.5,010 km S 66° E of San Emilio (Ilocos Sur),Ms,TECTONIC
113,2022-07-30 17:28:13+00:00,17.5,120.76,8,1.8,010 km N 37° E of Manabo (Abra),Ms,TECTONIC
114,2022-07-30 17:25:20+00:00,17.5,120.7,17,2.1,013 km S 22° E of Tayum (Abra),Ms,TECTONIC
115,2022-07-30 17:18:52+00:00,17.52,120.53,1,2.8,003 km S 23° E of San Quintin (Abra),Ms,TECTONIC
116,2022-07-30 16:19:08+00:00,17.47,120.47,1,2.4,005 km N 03° W of Narvacan (Ilocos Sur),Ms,TECTONIC
117,2022-07-30 16:15:16+00:00,17.39,120.48,13,2.3,002 km N 06° W of Santa Maria (Ilocos Sur),Ms,TECTONIC
118,2022-07-30 16:05:06+00:00,17.61,120.49,9,2.2,008 km N 21° W of San Quintin (Abra),Ms,TECTONIC
119,2022-07-30 15:53:36+00:00,17.54,120.63,22,1.8,004 km S 36° W of Peñarrubia (Abra),Ms,TECTONIC
120,2022-07-30 15:48:46+00:00,17.55,120.66,4,2.7,008 km S 04° E of Tayum (Abra),Ms,TECTONIC
121,2022-07-30 15:45:50+00:00,15.96,120.15,13,3.4,007 km N 84° W of Bugallon (Pangasinan),Ms,TECTONIC
122,2022-07-30 15:41:12+00:00,9.77,125.35,13,3.4,008 km S 82° W of San Francisco (Surigao Del Norte),Ms,TECTONIC
123,2022-07-30 15:33:09+00:00,17.54,120.59,32,2.2,011 km S 39° W of Tayum (Abra),Ms,TECTONIC
124,2022-07-30 15:30:15+00:00,17.58,120.71,21,2.2,008 km S 55° E of Tayum (Abra),Ms,TECTONIC
125,2022-07-30 15:25:50+00:00,17.19,120.83,8,3.2,014 km S 56° E of Tubo (Abra),Ms,TECTONIC
126,2022-07-30 15:15:20+00:00,17.58,120.47,4,2.5,006 km N 54° W of San Quintin (Abra),Ms,TECTONIC
127,2022-07-30 15:13:42+00:00,17.54,120.42,3,2.0,011 km S 89° W of San Quintin (Abra),Ms,TECTONIC
128,2022-07-30 14:59:38+00:00,17.89,120.6,1,2.9,021 km N 32° W of Lagayan (Abra),Ms,TECTONIC
129,2022-07-30 14:32:46+00:00,17.96,120.89,1,2.4,024 km N 77° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
130,2022-07-30 14:27:22+00:00,17.75,120.65,1,2.7,014 km N 01° W of Tayum (Abra),Ms,TECTONIC
131,2022-07-30 14:15:12+00:00,17.07,120.74,22,2.0,010 km S 41° E of Quirino (Ilocos Sur),Ms,TECTONIC
132,2022-07-30 14:11:58+00:00,16.8,120.83,23,2.0,001 km N 65° E of Buguias (Benguet),Ms,TECTONIC
133,2022-07-30 14:00:22+00:00,17.56,120.65,9,2.3,006 km S 07° W of Tayum (Abra),Ms,TECTONIC
134,2022-07-30 13:56:55+00:00,17.1,120.63,10,2.7,007 km S 45° W of Quirino (Ilocos Sur),Ms,TECTONIC
135,2022-07-30 13:42:53+00:00,17.24,120.63,18,1.8,010 km S 79° W of Tubo (Abra),Ms,TECTONIC
136,2022-07-30 13:36:39+00:00,10.22,126.35,19,2.9,037 km N 54° E of Burgos (Surigao Del Norte),Ms,TECTONIC
137,2022-07-30 13:19:14+00:00,17.5,120.57,24,2.2,005 km N 44° W of San Isidro (Abra),Ms,TECTONIC
138,2022-07-30 12:59:42+00:00,17.55,120.53,1,2.3,015 km S 62° W of Tayum (Abra),Ms,TECTONIC
139,2022-07-30 12:39:04+00:00,17.64,120.52,2,2.7,015 km N 80° W of Tayum (Abra),Ms,TECTONIC
140,2022-07-30 12:00:59+00:00,17.6,120.53,1,2.9,007 km N 08° E of San Quintin (Abra),Ms,TECTONIC
141,2022-07-30 11:49:20+00:00,17.6,120.58,29,2.3,008 km S 75° W of Tayum (Abra),Ms,TECTONIC
142,2022-07-30 11:37:43+00:00,17.55,121.06,5,2.3,006 km S 58° E of Malibcong (Abra),Ms,TECTONIC
143,2022-07-30 11:32:22+00:00,17.57,120.66,15,2.9,005 km S 03° E of Tayum (Abra),Ms,TECTONIC
144,2022-07-30 11:20:42+00:00,17.21,120.49,6,2.8,010 km S 71° W of San Emilio (Ilocos Sur),Ms,TECTONIC
145,2022-07-30 11:19:03+00:00,17.22,120.51,6,1.9,010 km N 51° E of City Of Candon (Ilocos Sur),Ms,TECTONIC
146,2022-07-30 10:58:59+00:00,17.56,120.6,17,2.8,009 km N 78° E of San Quintin (Abra),Ms,TECTONIC
147,2022-07-30 10:54:11+00:00,11.26,124.62,6,2.7,005 km S 41° W of Capoocan (Leyte),Ms,TECTONIC
148,2022-07-30 10:50:13+00:00,17.5,120.72,8,2.7,010 km S 45° E of Peñarrubia (Abra),Ms,TECTONIC
149,2022-07-30 10:28:10+00:00,16.95,120.67,27,2.0,008 km S 58° W of Cervantes (Ilocos Sur),Ms,TECTONIC
150,2022-07-30 09:59:59+00:00,17.52,121.02,5,2.1,006 km S 11° E of Malibcong (Abra),Ms,TECTONIC
151,2022-07-30 09:46:59+00:00,17.65,120.43,23,2.5,004 km S 03° E of Magsingal (Ilocos Sur),Ms,TECTONIC
152,2022-07-30 09:36:57+00:00,17.48,120.66,8,3.5,007 km N 71° E of San Isidro (Abra),Ms,TECTONIC
153,2022-07-30 09:22:13+00:00,15.36,120.12,13,2.9,013 km N 52° E of Botolan (Zambales),Ms,TECTONIC
154,2022-07-30 09:15:32+00:00,17.58,120.73,10,1.7,009 km S 64° E of Tayum (Abra),Ms,TECTONIC
155,2022-07-30 09:04:56+00:00,17.47,120.64,19,2.1,004 km N 85° E of San Isidro (Abra),Ms,TECTONIC
156,2022-07-30 09:00:40+00:00,11.27,124.59,7,4.3,006 km S 71° W of Capoocan (Leyte),Ms,TECTONIC
157,2022-07-30 08:59:50+00:00,17.62,120.46,7,2.0,006 km S 68° E of Santo Domingo (Ilocos Sur),Ms,TECTONIC
158,2022-07-30 08:39:17+00:00,17.51,120.66,6,3.5,012 km S 02° E of Tayum (Abra),Ms,TECTONIC
159,2022-07-30 08:37:33+00:00,9.4,126.14,21,2.5,014 km N 22° W of Cortes (Surigao Del Sur),Ms,TECTONIC
160,2022-07-30 07:46:25+00:00,17.5,120.81,11,2.0,014 km N 59° E of Manabo (Abra),Ms,TECTONIC
161,2022-07-30 07:31:28+00:00,17.51,120.58,1,2.2,014 km S 34° W of Tayum (Abra),Ms,TECTONIC
162,2022-07-30 06:55:33+00:00,17.56,120.66,9,2.2,007 km S 10° E of Tayum (Abra),Ms,TECTONIC
163,2022-07-30 06:37:14+00:00,17.53,120.7,11,2.1,002 km S 67° W of Bucay (Abra),Ms,TECTONIC
164,2022-07-30 06:31:30+00:00,17.43,120.67,7,2.0,004 km S 88° W of Manabo (Abra),Ms,TECTONIC
165,2022-07-30 06:18:28+00:00,17.38,120.63,21,2.3,009 km S 53° W of Manabo (Abra),Ms,TECTONIC
166,2022-07-30 05:54:15+00:00,17.43,120.53,17,2.1,010 km S 82° W of Villaviciosa (Abra),Ms,TECTONIC
167,2022-07-30 05:24:29+00:00,17.27,120.66,18,2.5,018 km S 22° E of Pilar (Abra),Ms,TECTONIC
168,2022-07-30 05:12:46+00:00,16.8,120.81,9,2.2,001 km S 78° W of Buguias (Benguet),Ms,TECTONIC
169,2022-07-30 05:06:08+00:00,17.4,120.61,20,2.0,002 km S 38° E of Pilar (Abra),Ms,TECTONIC
170,2022-07-30 05:04:49+00:00,17.62,120.62,11,2.4,004 km West of Tayum (Abra),Ms,TECTONIC
171,2022-07-30 04:59:45+00:00,17.59,120.73,11,2.6,009 km S 69° E of Tayum (Abra),Ms,TECTONIC
172,2022-07-30 04:57:17+00:00,17.67,120.5,2,3.5,012 km N 63° E of San Ildefonso (Ilocos Sur),Ms,TECTONIC
173,2022-07-30 04:52:40+00:00,17.59,120.71,18,2.3,007 km S 59° E of Tayum (Abra),Ms,TECTONIC
174,2022-07-30 04:46:09+00:00,17.23,120.56,4,3.3,009 km N 14° E of Salcedo (Ilocos Sur),Ms,TECTONIC
175,2022-07-30 04:42:59+00:00,17.74,120.35,2,3.0,009 km N 53° W of Magsingal (Ilocos Sur),Ms,TECTONIC
176,2022-07-30 04:34:27+00:00,17.66,120.49,1,4.0,008 km S 69° E of Magsingal (Ilocos Sur),Ms,TECTONIC
177,2022-07-30 04:23:47+00:00,17.62,120.66,3,1.8,001 km N 82° E of Tayum (Abra),Ms,TECTONIC
178,2022-07-30 04:16:11+00:00,17.48,120.45,1,2.6,002 km S 83° E of Santa (Ilocos Sur),Ms,TECTONIC
179,2022-07-30 04:06:09+00:00,17.67,120.51,8,2.2,016 km N 69° W of Tayum (Abra),Ms,TECTONIC
180,2022-07-30 03:51:07+00:00,17.74,120.57,31,3.0,016 km N 17° W of Bangued (Abra),Ms,TECTONIC
181,2022-07-30 03:44:36+00:00,10.91,124.77,2,2.8,015 km S 62° W of Burauen (Leyte),Ms,TECTONIC
182,2022-07-30 03:35:36+00:00,17.41,120.61,12,2.8,002 km S 61° E of Pilar (Abra),Ms,TECTONIC
183,2022-07-30 03:20:59+00:00,15.38,119.78,20,3.2,011 km S 65° W of Palauig (Zambales),Ms,TECTONIC
184,2022-07-30 03:09:57+00:00,11.74,125.74,10,2.9,031 km S 87° E of San Julian (Eastern Samar),Ms,TECTONIC
185,2022-07-30 02:59:44+00:00,17.49,120.58,10,3.0,009 km N 13° W of Pilar (Abra),Ms,TECTONIC
186,2022-07-30 02:54:34+00:00,17.5,120.59,6,2.3,004 km N 13° W of San Isidro (Abra),Ms,TECTONIC
187,2022-07-30 02:26:44+00:00,17.76,120.68,1,2.5,016 km N 08° E of Tayum (Abra),Ms,TECTONIC
188,2022-07-30 02:09:53+00:00,16.79,120.8,4,2.7,003 km S 74° W of Buguias (Benguet),Ms,TECTONIC
189,2022-07-30 01:57:02+00:00,17.38,120.56,12,2.0,005 km S 47° W of Pilar (Abra),Ms,TECTONIC
190,2022-07-30 01:48:52+00:00,17.51,120.5,3,2.2,005 km S 32° W of San Quintin (Abra),Ms,TECTONIC
191,2022-07-30 01:17:46+00:00,17.4,120.49,1,2.3,003 km S 34° E of Narvacan (Ilocos Sur),Ms,TECTONIC
192,2022-07-30 00:52:54+00:00,17.22,120.52,6,1.7,006 km S 74° W of San Emilio (Ilocos Sur),Ms,TECTONIC
193,2022-07-30 00:32:57+00:00,17.21,120.57,11,2.7,003 km S 17° W of San Emilio (Ilocos Sur),Ms,TECTONIC
194,2022-07-30 00:22:49+00:00,17.61,120.58,4,3.1,008 km S 82° W of Tayum (Abra),Ms,TECTONIC
195,2022-07-30 00:09:28+00:00,17.21,120.51,3,3.9,008 km S 66° W of San Emilio (Ilocos Sur),Ms,TECTONIC
196,2022-07-30 00:00:01+00:00,17.49,120.63,2,2.3,004 km N 47° E of San Isidro (Abra),Ms,TECTONIC
197,2022-07-29 23:54:01+00:00,17.3,120.6,5,2.1,007 km N 21° E of San Emilio (Ilocos Sur),Ms,TECTONIC
198,2022-07-29 23:38:52+00:00,17.5,120.61,23,2.2,004 km N 11° E of San Isidro (Abra),Ms,TECTONIC
199,2022-07-29 23:26:21+00:00,17.49,120.55,22,2.4,006 km N 67° W of San Isidro (Abra),Ms,TECTONIC
200,2022-07-29 23:22:33+00:00,17.7,120.6,1,2.8,010 km N 33° W of Tayum (Abra),Ms,TECTONIC
201,2022-07-29 22:52:20+00:00,17.66,120.71,20,1.6,007 km N 50° E of Tayum (Abra),Ms,TECTONIC
202,2022-07-29 22:49:25+00:00,17.68,120.61,1,2.7,008 km N 35° W of Tayum (Abra),Ms,TECTONIC
203,2022-07-29 22:46:09+00:00,17.37,120.99,21,1.6,016 km S 61° E of Bucloc (Abra),Ms,TECTONIC
204,2022-07-29 21:57:23+00:00,13.45,120.21,11,2.5,028 km N 81° W of Paluan (Occidental Mindoro),Ms,TECTONIC
205,2022-07-29 21:55:05+00:00,17.55,120.77,5,2.3,014 km S 59° E of Tayum (Abra),Ms,TECTONIC
206,2022-07-29 21:44:38+00:00,17.52,120.66,18,2.2,006 km S 67° W of Bucay (Abra),Ms,TECTONIC
207,2022-07-29 21:23:39+00:00,17.96,120.67,2,3.0,005 km N 11° E of Nueva Era (Ilocos Norte),Ms,TECTONIC
208,2022-07-29 20:58:39+00:00,17.6,120.53,9,2.4,007 km N 09° E of San Quintin (Abra),Ms,TECTONIC
209,2022-07-29 20:43:59+00:00,17.25,120.62,7,3.8,005 km N 79° E of San Emilio (Ilocos Sur),Ms,TECTONIC
210,2022-07-29 20:35:07+00:00,17.13,120.66,1,3.2,001 km S 77° W of Quirino (Ilocos Sur),Ms,TECTONIC
211,2022-07-29 20:30:29+00:00,17.45,120.69,4,2.8,002 km N 40° W of Manabo (Abra),Ms,TECTONIC
212,2022-07-29 20:24:25+00:00,17.62,120.73,14,2.1,008 km S 89° E of Tayum (Abra),Ms,TECTONIC
213,2022-07-29 20:12:51+00:00,17.46,120.57,10,3.4,004 km S 85° W of San Isidro (Abra),Ms,TECTONIC
214,2022-07-29 20:08:12+00:00,13.38,120.17,9,3.1,033 km S 83° W of Paluan (Occidental Mindoro),Ms,TECTONIC
215,2022-07-29 20:06:35+00:00,17.58,120.61,9,1.8,007 km S 49° W of Tayum (Abra),Ms,TECTONIC
216,2022-07-29 20:01:06+00:00,17.92,120.45,10,1.7,006 km N 02° W of Sinait (Ilocos Sur),Ms,TECTONIC
